arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
2.408968448638916,2.4123919010162354,4.313473701477051,1.9010818004608154,70,-456.72802189818714,0,0,11.630588005307434,0.9997695597592772,polydec,0.003423452377319336,1.9045052528381348
4.748310089111328,4.749819993972778,6.357776165008545,1.6079561710357666,70,-408.61576512494275,0,0,11.630588005307434,0.9997695597592772,polydec,0.0015099048614501953,1.6094660758972168
7.136279344558716,7.138746500015259,10.357069969177246,3.2183234691619873,70,-368.94383458477745,0,1,11.630588005307434,0.9997695597592772,polydec,0.0024671554565429688,3.2207906246185303
7.417209148406982,10.358036756515503,11.924779653549194,1.5667428970336914,68,-379.4779416826541,2,0,11.234202715665862,0.9997526433222504,polydec,2.9408276081085205,4.507570505142212
7.504530191421509,11.92572546005249,13.451400995254517,1.5256755352020264,68,-354.06254742962204,2,0,11.234202715665862,0.9997526433222504,polydec,4.4211952686309814,5.946870803833008
8.95941710472107,13.4525146484375,15.087547063827515,1.6350324153900146,69,-442.7375754222777,1,0,10.466918837040186,0.9995272554577864,polydec,4.493097543716431,6.128129959106445
10.371592998504639,15.088480949401855,18.10144567489624,3.0129647254943848,66,-423.201025427086,4,1,10.390330192302596,0.9987835657846724,polydec,4.716887950897217,7.729852676391602
13.499782085418701,18.102433681488037,19.614248991012573,1.5118153095245361,65,-382.21254545966224,6,0,11.05569627988648,0.9996136311679544,polydec,4.602651596069336,6.114466905593872
13.579983949661255,19.615211009979248,21.01898694038391,1.403775930404663,63,-371.65463110224067,8,0,12.637630943029931,1.0,polydec,6.035227060317993,7.439002990722656
14.627746820449829,21.02006721496582,22.475398063659668,1.4553308486938477,62,-370.1216273099478,9,0,11.156157194041995,1.0,polydec,6.392320394515991,7.847651243209839
14.698704957962036,22.476304292678833,23.83045506477356,1.3541507720947266,61,-395.82777044335904,10,0,10.760261999649256,0.998935612653359,polydec,7.777599334716797,9.131750106811523
15.789572954177856,23.831368923187256,25.161986351013184,1.3306174278259277,61,-350.57446432092564,10,0,10.760261999649256,0.998935612653359,polydec,8.0417959690094,9.372413396835327
17.52347755432129,25.16292953491211,26.543684720993042,1.3807551860809326,61,-453.7850777529674,10,0,10.760261999649256,0.998935612653359,polydec,7.63945198059082,9.020207166671753
17.911563873291016,26.544626235961914,27.911210536956787,1.366584300994873,61,-353.0902369004311,11,0,10.760261999649256,0.998935612653359,polydec,8.633062362670898,9.999646663665771
19.145225048065186,27.912132263183594,30.485267162322998,2.5731348991394043,58,-408.36677630925055,14,1,18.47412777564057,0.9936021415870584,polydec,8.766907215118408,11.340042114257812
19.299957513809204,30.486231565475464,31.730146884918213,1.243915319442749,56,-362.56890241376914,17,0,11.736402946942391,0.997272122136146,polydec,11.18627405166626,12.430189371109009
